#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 01 10 16 00 330 10.1 11.5 99.00 99.00 99.00 999 1018.3 999.0 999.0 999.0 99.0 99.00
2019 01 10 17 00 324  8.9 10.1 99.00 99.00 99.00 999 1017.5 999.0 999.0 999.0 99.0 99.00
2019 01 10 18 00 312  7.7 10.9 99.00 99.00 99.00 999 1017.0 999.0 999.0 999.0 99.0 99.00
2019 01 10 19 00 311  7.0  8.3 99.00 99.00 99.00 999 1016.9 999.0 999.0 999.0 99.0 99.00
2019 01 10 20 00 325  7.8 10.2 99.00 99.00 99.00 999 1017.0 999.0 999.0 999.0 99.0 99.00
2019 01 10 21 00 315  7.8  9.4 99.00 99.00 99.00 999 1017.7 999.0 999.0 999.0 99.0 99.00
2019 01 10 22 00 329  9.5 10.8 99.00 99.00 99.00 999 1018.6 999.0 999.0 999.0 99.0 99.00
2019 01 10 23 00 334  8.0  9.2 99.00 99.00 99.00 999 1019.8 999.0 999.0 999.0 99.0 99.00
2019 01 11 00 00 315  7.9 10.2 99.00 99.00 99.00 999 1020.3 999.0 999.0 999.0 99.0 99.00
2019 01 11 01 00 311  6.9  9.3 99.00 99.00 99.00 999 1020.6 999.0 999.0 999.0 99.0 99.00
2019 01 11 02 00 327  8.0  9.5 99.00 99.00 99.00 999 1021.0 999.0 999.0 999.0 99.0 99.00
2019 01 11 03 00 331  9.0 10.3 99.00 99.00 99.00 999 1021.3 999.0 999.0 999.0 99.0 99.00
2019 01 11 04 00 344  8.3  9.4 99.00 99.00 99.00 999 1021.8 999.0 999.0 999.0 99.0 99.00
2019 01 11 05 00 340  6.5  8.2 99.00 99.00 99.00 999 1022.1 999.0 999.0 999.0 99.0 99.00
2019 01 11 06 00 338  7.1  9.0 99.00 99.00 99.00 999 1023.0 999.0 999.0 999.0 99.0 99.00
2019 01 11 07 00 346  5.7  7.2 99.00 99.00 99.00 999 1023.5 999.0 999.0 999.0 99.0 99.00
2019 01 11 08 00 341  5.4  6.1 99.00 99.00 99.00 999 1023.6 999.0 999.0 999.0 99.0 99.00
2019 01 11 09 00 343  4.9  5.5 99.00 99.00 99.00 999 1023.5 999.0 999.0 999.0 99.0 99.00
2019 01 11 10 00 334  5.8  6.8 99.00 99.00 99.00 999 1024.2 999.0 999.0 999.0 99.0 99.00
2019 01 11 11 00 338  6.6  7.7 99.00 99.00 99.00 999 1025.1 999.0 999.0 999.0 99.0 99.00
2019 01 11 13 00 347  4.4  5.3 99.00 99.00 99.00 999 1026.2 999.0 999.0 999.0 99.0 99.00
2019 01 11 14 00 353  5.7  6.6 99.00 99.00 99.00 999 1027.5 999.0 999.0 999.0 99.0 99.00
2019 01 11 15 00   1  6.0  7.3 99.00 99.00 99.00 999 1027.9 999.0 999.0 999.0 99.0 99.00
2019 01 11 16 00  15  6.1  7.3 99.00 99.00 99.00 999 1027.8 999.0 999.0 999.0 99.0 99.00
2019 01 11 17 00   7  6.5  7.9 99.00 99.00 99.00 999 1027.5 999.0 999.0 999.0 99.0 99.00
2019 01 11 18 00 350  5.3  7.1 99.00 99.00 99.00 999 1027.2 999.0 999.0 999.0 99.0 99.00
2019 01 11 19 00  12  5.3  6.8 99.00 99.00 99.00 999 1026.7 999.0 999.0 999.0 99.0 99.00
2019 01 11 20 00  17  4.5  6.5 99.00 99.00 99.00 999 1026.9 999.0 999.0 999.0 99.0 99.00
2019 01 11 21 00  17  4.3  4.9 99.00 99.00 99.00 999 1027.1 999.0 999.0 999.0 99.0 99.00
2019 01 11 22 00  22  3.9  4.8 99.00 99.00 99.00 999 1028.0 999.0 999.0 999.0 99.0 99.00
2019 01 11 23 00  17  4.6  5.3 99.00 99.00 99.00 999 1028.6 999.0 999.0 999.0 99.0 99.00
2019 01 12 00 00  14  4.6  5.5 99.00 99.00 99.00 999 1028.8 999.0 999.0 999.0 99.0 99.00
2019 01 12 01 00  13  5.0  6.1 99.00 99.00 99.00 999 1029.2 999.0 999.0 999.0 99.0 99.00
2019 01 12 02 00  10  4.9  5.8 99.00 99.00 99.00 999 1029.2 999.0 999.0 999.0 99.0 99.00
2019 01 12 03 00  11  5.6  6.4 99.00 99.00 99.00 999 1030.0 999.0 999.0 999.0 99.0 99.00
2019 01 12 04 00   6  5.1  6.1 99.00 99.00 99.00 999 1029.9 999.0 999.0 999.0 99.0 99.00
2019 01 12 05 00   9  5.6  6.2 99.00 99.00 99.00 999 1029.7 999.0 999.0 999.0 99.0 99.00
2019 01 12 06 00  14  5.9  6.8 99.00 99.00 99.00 999 1029.6 999.0 999.0 999.0 99.0 99.00
2019 01 12 07 00  15  6.7  8.2 99.00 99.00 99.00 999 1030.8 999.0 999.0 999.0 99.0 99.00
2019 01 12 08 00   9  6.5  7.4 99.00 99.00 99.00 999 1030.5 999.0 999.0 999.0 99.0 99.00
2019 01 12 09 00  11  5.1  6.3 99.00 99.00 99.00 999 1030.6 999.0 999.0 999.0 99.0 99.00
2019 01 12 10 00   8  6.9  8.6 99.00 99.00 99.00 999 1030.3 999.0 999.0 999.0 99.0 99.00
2019 01 12 11 00  15  6.7  8.4 99.00 99.00 99.00 999 1030.5 999.0 999.0 999.0 99.0 99.00
2019 01 12 12 00  14  7.1  8.3 99.00 99.00 99.00 999 1030.6 999.0 999.0 999.0 99.0 99.00
2019 01 12 13 00  13  5.7  6.6 99.00 99.00 99.00 999 1030.9 999.0 999.0 999.0 99.0 99.00
2019 01 12 14 00  13  7.0  7.9 99.00 99.00 99.00 999 1031.5 999.0 999.0 999.0 99.0 99.00
2019 01 12 15 00  37  8.3  9.3 99.00 99.00 99.00 999 1032.2 999.0 999.0 999.0 99.0 99.00
2019 01 12 16 00  23  6.5  7.9 99.00 99.00 99.00 999 1031.4 999.0 999.0 999.0 99.0 99.00
2019 01 12 17 00  17  6.5  8.3 99.00 99.00 99.00 999 1030.4 999.0 999.0 999.0 99.0 99.00
2019 01 12 18 00   8  7.5  9.3 99.00 99.00 99.00 999 1030.4 999.0 999.0 999.0 99.0 99.00
2019 01 12 19 00  16  7.3  9.4 99.00 99.00 99.00 999 1029.5 999.0 999.0 999.0 99.0 99.00
2019 01 12 20 00   9  7.2  8.7 99.00 99.00 99.00 999 1029.6 999.0 999.0 999.0 99.0 99.00
2019 01 12 21 00  11  8.6 10.2 99.00 99.00 99.00 999 1029.3 999.0 999.0 999.0 99.0 99.00
2019 01 12 22 00   8  8.7 10.7 99.00 99.00 99.00 999 1029.5 999.0 999.0 999.0 99.0 99.00
2019 01 12 23 00  10  9.0 10.7 99.00 99.00 99.00 999 1029.5 999.0 999.0 999.0 99.0 99.00
2019 01 13 00 00  14  8.9 10.5 99.00 99.00 99.00 999 1029.8 999.0 999.0 999.0 99.0 99.00
2019 01 13 01 00  13  8.3  9.9 99.00 99.00 99.00 999 1029.3 999.0 999.0 999.0 99.0 99.00
2019 01 13 02 00  20  8.1 10.8 99.00 99.00 99.00 999 1028.7 999.0 999.0 999.0 99.0 99.00
2019 01 13 03 00  35  9.8 10.8 99.00 99.00 99.00 999 1027.7 999.0 999.0 999.0 99.0 99.00
2019 01 13 04 00  57 10.7 11.5 99.00 99.00 99.00 999 1026.5 999.0 999.0 999.0 99.0 99.00
2019 01 13 05 00  53 11.1 11.9 99.00 99.00 99.00 999 1025.4 999.0 999.0 999.0 99.0 99.00
2019 01 13 06 00  42 10.2 11.0 99.00 99.00 99.00 999 1024.7 999.0 999.0 999.0 99.0 99.00
2019 01 13 07 00  28  9.1 10.4 99.00 99.00 99.00 999 1024.0 999.0 999.0 999.0 99.0 99.00
2019 01 13 08 00  30  9.9 10.7 99.00 99.00 99.00 999 1022.8 999.0 999.0 999.0 99.0 99.00
2019 01 13 09 00  33  6.6  7.1 99.00 99.00 99.00 999 1022.3 999.0 999.0 999.0 99.0 99.00
2019 01 13 10 00  28  5.3  6.4 99.00 99.00 99.00 999 1021.2 999.0 999.0 999.0 99.0 99.00
2019 01 13 11 00  13  4.0  4.8 99.00 99.00 99.00 999 1020.3 999.0 999.0 999.0 99.0 99.00
2019 01 13 12 00  38  5.9  6.8 99.00 99.00 99.00 999 1019.1 999.0 999.0 999.0 99.0 99.00
2019 01 13 13 00  63  5.8  6.1 99.00 99.00 99.00 999 1018.7 999.0 999.0 999.0 99.0 99.00
2019 01 13 14 00  80  4.6  4.8 99.00 99.00 99.00 999 1018.5 999.0 999.0 999.0 99.0 99.00
2019 01 13 15 00 198  2.8  3.3 99.00 99.00 99.00 999 1018.4 999.0 999.0 999.0 99.0 99.00
2019 01 13 16 00 190  3.1  3.5 99.00 99.00 99.00 999 1017.0 999.0 999.0 999.0 99.0 99.00
2019 01 13 17 00 260  7.7  9.5 99.00 99.00 99.00 999 1016.0 999.0 999.0 999.0 99.0 99.00
2019 01 13 18 00 335  6.6  7.6 99.00 99.00 99.00 999 1015.7 999.0 999.0 999.0 99.0 99.00
2019 01 13 19 00 342  3.0  3.5 99.00 99.00 99.00 999 1015.5 999.0 999.0 999.0 99.0 99.00
2019 01 13 20 00 318  2.9  3.8 99.00 99.00 99.00 999 1015.2 999.0 999.0 999.0 99.0 99.00
2019 01 13 21 00 315  3.9  4.5 99.00 99.00 99.00 999 1015.3 999.0 999.0 999.0 99.0 99.00
2019 01 13 22 00 323  5.6  6.8 99.00 99.00 99.00 999 1015.1 999.0 999.0 999.0 99.0 99.00
2019 01 13 23 00 313  6.2  8.1 99.00 99.00 99.00 999 1016.0 999.0 999.0 999.0 99.0 99.00
2019 01 14 00 00 328  7.3  8.5 99.00 99.00 99.00 999 1016.8 999.0 999.0 999.0 99.0 99.00
2019 01 14 01 00 326  9.6 11.1 99.00 99.00 99.00 999 1017.3 999.0 999.0 999.0 99.0 99.00
2019 01 14 02 00 326  7.3  9.4 99.00 99.00 99.00 999 1017.8 999.0 999.0 999.0 99.0 99.00
2019 01 14 03 00 316  8.5 11.3 99.00 99.00 99.00 999 1018.5 999.0 999.0 999.0 99.0 99.00
2019 01 14 04 00 327  8.7  9.8 99.00 99.00 99.00 999 1018.8 999.0 999.0 999.0 99.0 99.00
2019 01 14 05 00 335 10.0 11.0 99.00 99.00 99.00 999 1018.7 999.0 999.0 999.0 99.0 99.00
2019 01 14 06 00 339  9.9 11.2 99.00 99.00 99.00 999 1018.6 999.0 999.0 999.0 99.0 99.00
2019 01 14 07 00 337  7.9  9.2 99.00 99.00 99.00 999 1019.3 999.0 999.0 999.0 99.0 99.00
2019 01 14 08 00 339  8.4 10.0 99.00 99.00 99.00 999 1019.8 999.0 999.0 999.0 99.0 99.00
2019 01 14 09 00 337  9.9 11.5 99.00 99.00 99.00 999 1020.0 999.0 999.0 999.0 99.0 99.00
2019 01 14 10 00 341  7.8  9.3 99.00 99.00 99.00 999 1020.1 999.0 999.0 999.0 99.0 99.00
2019 01 14 11 00 346  7.7  9.1 99.00 99.00 99.00 999 1020.7 999.0 999.0 999.0 99.0 99.00
2019 01 14 12 00 347  7.9  9.6 99.00 99.00 99.00 999 1021.2 999.0 999.0 999.0 99.0 99.00
2019 01 14 13 00 341  8.8 10.3 99.00 99.00 99.00 999 1021.8 999.0 999.0 999.0 99.0 99.00
2019 01 14 14 00 354  7.4  9.3 99.00 99.00 99.00 999 1022.5 999.0 999.0 999.0 99.0 99.00
2019 01 14 15 00 349  8.6 10.0 99.00 99.00 99.00 999 1023.3 999.0 999.0 999.0 99.0 99.00
2019 01 14 16 00 345  7.4  9.1 99.00 99.00 99.00 999 1023.3 999.0 999.0 999.0 99.0 99.00
2019 01 14 17 00 350  7.1  8.4 99.00 99.00 99.00 999 1022.6 999.0 999.0 999.0 99.0 99.00
2019 01 14 18 00 350  6.9  8.2 99.00 99.00 99.00 999 1022.1 999.0 999.0 999.0 99.0 99.00
2019 01 14 19 00 343  6.0  6.7 99.00 99.00 99.00 999 1021.9 999.0 999.0 999.0 99.0 99.00
2019 01 14 20 00   4  5.5  7.3 99.00 99.00 99.00 999 1021.5 999.0 999.0 999.0 99.0 99.00
2019 01 14 21 00   4  4.7  6.0 99.00 99.00 99.00 999 1021.5 999.0 999.0 999.0 99.0 99.00
2019 01 14 22 00 350  5.9  7.2 99.00 99.00 99.00 999 1022.1 999.0 999.0 999.0 99.0 99.00
2019 01 14 23 00 354  5.7  6.6 99.00 99.00 99.00 999 1022.6 999.0 999.0 999.0 99.0 99.00
2019 01 15 00 00 356  6.1  7.6 99.00 99.00 99.00 999 1022.9 999.0 999.0 999.0 99.0 99.00
2019 01 15 01 00   0  4.5  5.1 99.00 99.00 99.00 999 1022.9 999.0 999.0 999.0 99.0 99.00
2019 01 15 02 00 358  3.4  4.2 99.00 99.00 99.00 999 1022.5 999.0 999.0 999.0 99.0 99.00
2019 01 15 03 00 343  3.6  4.3 99.00 99.00 99.00 999 1022.7 999.0 999.0 999.0 99.0 99.00
2019 01 15 04 00 339  2.8  3.6 99.00 99.00 99.00 999 1022.6 999.0 999.0 999.0 99.0 99.00
2019 01 15 05 00 342  4.2  4.9 99.00 99.00 99.00 999 1022.5 999.0 999.0 999.0 99.0 99.00
2019 01 15 06 00 336  3.9  5.0 99.00 99.00 99.00 999 1022.3 999.0 999.0 999.0 99.0 99.00
2019 01 15 07 00 353  4.5  5.1 99.00 99.00 99.00 999 1022.4 999.0 999.0 999.0 99.0 99.00
2019 01 15 08 00 340  3.7  4.3 99.00 99.00 99.00 999 1022.3 999.0 999.0 999.0 99.0 99.00
2019 01 15 09 00 346  4.1  4.4 99.00 99.00 99.00 999 1022.1 999.0 999.0 999.0 99.0 99.00
2019 01 15 10 00 346  4.1  5.2 99.00 99.00 99.00 999 1022.1 999.0 999.0 999.0 99.0 99.00
2019 01 15 11 00 345  4.3  4.9 99.00 99.00 99.00 999 1022.3 999.0 999.0 999.0 99.0 99.00
2019 01 15 12 00 345  4.9  5.8 99.00 99.00 99.00 999 1022.8 999.0 999.0 999.0 99.0 99.00
2019 01 15 13 00 342  4.5  5.1 99.00 99.00 99.00 999 1022.9 999.0 999.0 999.0 99.0 99.00
2019 01 15 14 00 340  4.4  5.0 99.00 99.00 99.00 999 1023.5 999.0 999.0 999.0 99.0 99.00
2019 01 15 15 00 351  4.1  4.9 99.00 99.00 99.00 999 1024.4 999.0 999.0 999.0 99.0 99.00
2019 01 15 16 00 332  3.8  4.7 99.00 99.00 99.00 999 1024.3 999.0 999.0 999.0 99.0 99.00
2019 01 15 17 00 330  4.1  4.7 99.00 99.00 99.00 999 1023.4 999.0 999.0 999.0 99.0 99.00
2019 01 15 18 00 337  4.4  4.9 99.00 99.00 99.00 999 1022.7 999.0 999.0 999.0 99.0 99.00
2019 01 15 19 00 335  4.5  5.6 99.00 99.00 99.00 999 1022.3 999.0 999.0 999.0 99.0 99.00
2019 01 15 20 00 340  4.9  7.1 99.00 99.00 99.00 999 1022.6 999.0 999.0 999.0 99.0 99.00
2019 01 15 21 00 351  4.9  5.8 99.00 99.00 99.00 999 1022.2 999.0 999.0 999.0 99.0 99.00
2019 01 15 22 00 359  3.8  4.9 99.00 99.00 99.00 999 1022.4 999.0 999.0 999.0 99.0 99.00
2019 01 15 23 00   3  3.9  4.3 99.00 99.00 99.00 999 1023.3 999.0 999.0 999.0 99.0 99.00
2019 01 16 00 00  11  2.0  2.2 99.00 99.00 99.00 999 1023.2 999.0 999.0 999.0 99.0 99.00
2019 01 16 01 00   5  1.7  1.9 99.00 99.00 99.00 999 1023.4 999.0 999.0 999.0 99.0 99.00
2019 01 16 02 00 340  2.3  2.4 99.00 99.00 99.00 999 1023.7 999.0 999.0 999.0 99.0 99.00
2019 01 16 03 00 329  3.4  3.9 99.00 99.00 99.00 999 1024.0 999.0 999.0 999.0 99.0 99.00
2019 01 16 04 00 341  3.1  3.4 99.00 99.00 99.00 999 1023.9 999.0 999.0 999.0 99.0 99.00
2019 01 16 05 00   0  2.4  2.5 99.00 99.00 99.00 999 1023.2 999.0 999.0 999.0 99.0 99.00
2019 01 16 06 00 353  1.7  1.8 99.00 99.00 99.00 999 1023.2 999.0 999.0 999.0 99.0 99.00
2019 01 16 07 00 324  0.6  0.8 99.00 99.00 99.00 999 1023.4 999.0 999.0 999.0 99.0 99.00
2019 01 16 08 00 295  1.6  1.9 99.00 99.00 99.00 999 1023.3 999.0 999.0 999.0 99.0 99.00
2019 01 16 09 00 353  0.9  1.0 99.00 99.00 99.00 999 1022.6 999.0 999.0 999.0 99.0 99.00
2019 01 16 10 00 342  1.3  1.4 99.00 99.00 99.00 999 1022.5 999.0 999.0 999.0 99.0 99.00
2019 01 16 11 00 326  1.0  1.2 99.00 99.00 99.00 999 1023.0 999.0 999.0 999.0 99.0 99.00
2019 01 16 12 00 298  2.0  2.5 99.00 99.00 99.00 999 1023.6 999.0 999.0 999.0 99.0 99.00
2019 01 16 15 00 273  5.4  6.2 99.00 99.00 99.00 999 1024.9 999.0 999.0 999.0 99.0 99.00
2019 01 16 16 00 237  4.8  6.8 99.00 99.00 99.00 999 1024.5 999.0 999.0 999.0 99.0 99.00
2019 01 16 17 00 242  3.9  4.5 99.00 99.00 99.00 999 1023.4 999.0 999.0 999.0 99.0 99.00
2019 01 16 18 00 235  5.3  6.8 99.00 99.00 99.00 999 1022.4 999.0 999.0 999.0 99.0 99.00
2019 01 16 19 00 231  5.5  7.5 99.00 99.00 99.00 999 1022.1 999.0 999.0 999.0 99.0 99.00
2019 01 16 20 00 248  5.7  7.3 99.00 99.00 99.00 999 1022.0 999.0 999.0 999.0 99.0 99.00
2019 01 16 21 00 232  4.7  6.7 99.00 99.00 99.00 999 1022.3 999.0 999.0 999.0 99.0 99.00
2019 01 16 22 00 232  4.3  5.8 99.00 99.00 99.00 999 1022.5 999.0 999.0 999.0 99.0 99.00
2019 01 16 23 00 228  3.2  4.2 99.00 99.00 99.00 999 1022.5 999.0 999.0 999.0 99.0 99.00
2019 01 17 00 00 240  2.8  3.8 99.00 99.00 99.00 999 1023.3 999.0 999.0 999.0 99.0 99.00
2019 01 17 01 00 243  3.2  3.9 99.00 99.00 99.00 999 1023.7 999.0 999.0 999.0 99.0 99.00
2019 01 17 02 00 257  3.0  3.3 99.00 99.00 99.00 999 1024.0 999.0 999.0 999.0 99.0 99.00
2019 01 17 03 00 265  2.6  2.7 99.00 99.00 99.00 999 1024.5 999.0 999.0 999.0 99.0 99.00
2019 01 17 04 00 344  1.9  2.0 99.00 99.00 99.00 999 1024.6 999.0 999.0 999.0 99.0 99.00
2019 01 17 05 00 318  1.7  1.8 99.00 99.00 99.00 999 1024.6 999.0 999.0 999.0 99.0 99.00
2019 01 17 06 00 321  2.1  2.4 99.00 99.00 99.00 999 1024.3 999.0 999.0 999.0 99.0 99.00
2019 01 17 07 00 353  3.7  4.4 99.00 99.00 99.00 999 1024.9 999.0 999.0 999.0 99.0 99.00
2019 01 17 08 00  19  4.1  4.7 99.00 99.00 99.00 999 1025.2 999.0 999.0 999.0 99.0 99.00
2019 01 17 09 00  17  3.3  3.8 99.00 99.00 99.00 999 1025.0 999.0 999.0 999.0 99.0 99.00
2019 01 17 10 00  16  5.1  6.2 99.00 99.00 99.00 999 1024.7 999.0 999.0 999.0 99.0 99.00
2019 01 17 11 00  21  5.5  6.5 99.00 99.00 99.00 999 1024.8 999.0 999.0 999.0 99.0 99.00
2019 01 17 12 00  51  7.3  8.0 99.00 99.00 99.00 999 1025.7 999.0 999.0 999.0 99.0 99.00
2019 01 17 13 00  33  6.7  7.5 99.00 99.00 99.00 999 1026.3 999.0 999.0 999.0 99.0 99.00
2019 01 17 14 00  39  6.3  7.3 99.00 99.00 99.00 999 1026.5 999.0 999.0 999.0 99.0 99.00
2019 01 17 15 00  44  7.2  7.9 99.00 99.00 99.00 999 1026.6 999.0 999.0 999.0 99.0 99.00
2019 01 17 16 00  32  6.3  7.2 99.00 99.00 99.00 999 1027.1 999.0 999.0 999.0 99.0 99.00
2019 01 17 17 00  35  6.1  6.7 99.00 99.00 99.00 999 1025.9 999.0 999.0 999.0 99.0 99.00
2019 01 17 18 00  26  7.2  7.8 99.00 99.00 99.00 999 1024.6 999.0 999.0 999.0 99.0 99.00
2019 01 17 19 00  37  7.4  7.7 99.00 99.00 99.00 999 1024.1 999.0 999.0 999.0 99.0 99.00
2019 01 17 20 00  58  6.8  7.6 99.00 99.00 99.00 999 1022.8 999.0 999.0 999.0 99.0 99.00
2019 01 17 21 00  18  6.0  7.2 99.00 99.00 99.00 999 1023.3 999.0 999.0 999.0 99.0 99.00
2019 01 17 22 00  11  5.5  6.7 99.00 99.00 99.00 999 1023.1 999.0 999.0 999.0 99.0 99.00
2019 01 17 23 00  14  4.4  5.4 99.00 99.00 99.00 999 1022.7 999.0 999.0 999.0 99.0 99.00
2019 01 18 00 00   9  6.1  7.1 99.00 99.00 99.00 999 1023.0 999.0 999.0 999.0 99.0 99.00
2019 01 18 01 00  13  4.0  4.8 99.00 99.00 99.00 999 1023.0 999.0 999.0 999.0 99.0 99.00
2019 01 18 02 00  46  4.1  4.3 99.00 99.00 99.00 999 1022.3 999.0 999.0 999.0 99.0 99.00
2019 01 18 03 00  62  4.7  5.0 99.00 99.00 99.00 999 1021.7 999.0 999.0 999.0 99.0 99.00
2019 01 18 04 00 355  2.1  2.3 99.00 99.00 99.00 999 1022.0 999.0 999.0 999.0 99.0 99.00
2019 01 18 05 00 341  4.6  5.6 99.00 99.00 99.00 999 1021.6 999.0 999.0 999.0 99.0 99.00
2019 01 18 06 00 335  3.2  3.9 99.00 99.00 99.00 999 1021.0 999.0 999.0 999.0 99.0 99.00
2019 01 18 07 00   8  2.4  2.6 99.00 99.00 99.00 999 1020.5 999.0 999.0 999.0 99.0 99.00
2019 01 18 08 00  30  0.7  0.9 99.00 99.00 99.00 999 1020.6 999.0 999.0 999.0 99.0 99.00
2019 01 18 09 00 295  0.5  0.5 99.00 99.00 99.00 999 1019.7 999.0 999.0 999.0 99.0 99.00
2019 01 18 10 00 300  1.1  1.2 99.00 99.00 99.00 999 1019.5 999.0 999.0 999.0 99.0 99.00
2019 01 18 11 00 255  2.2  2.4 99.00 99.00 99.00 999 1019.7 999.0 999.0 999.0 99.0 99.00
2019 01 18 12 00 289  2.1  2.1 99.00 99.00 99.00 999 1019.9 999.0 999.0 999.0 99.0 99.00
2019 01 18 13 00 277  0.6  0.9 99.00 99.00 99.00 999 1020.5 999.0 999.0 999.0 99.0 99.00
2019 01 18 14 00 265  2.2  2.8 99.00 99.00 99.00 999 1020.6 999.0 999.0 999.0 99.0 99.00
2019 01 18 15 00 257  4.3  5.6 99.00 99.00 99.00 999 1021.0 999.0 999.0 999.0 99.0 99.00
2019 01 18 16 00 269  4.8  5.5 99.00 99.00 99.00 999 1020.7 999.0 999.0 999.0 99.0 99.00
2019 01 18 17 00 264  4.9  5.8 99.00 99.00 99.00 999 1020.3 999.0 999.0 999.0 99.0 99.00
2019 01 18 18 00 253  3.2  4.1 99.00 99.00 99.00 999 1019.6 999.0 999.0 999.0 99.0 99.00
2019 01 18 19 00 245  3.3  4.0 99.00 99.00 99.00 999 1018.7 999.0 999.0 999.0 99.0 99.00
2019 01 18 20 00 245  2.3  3.2 99.00 99.00 99.00 999 1018.6 999.0 999.0 999.0 99.0 99.00
2019 01 18 21 00 218  2.9  4.0 99.00 99.00 99.00 999 1018.7 999.0 999.0 999.0 99.0 99.00
2019 01 18 22 00 233  2.6  3.7 99.00 99.00 99.00 999 1019.1 999.0 999.0 999.0 99.0 99.00
2019 01 18 23 00 228  2.4  3.0 99.00 99.00 99.00 999 1019.5 999.0 999.0 999.0 99.0 99.00
2019 01 19 00 00 233  2.5  3.1 99.00 99.00 99.00 999 1020.1 999.0 999.0 999.0 99.0 99.00
2019 01 19 01 00 237  2.5  3.1 99.00 99.00 99.00 999 1020.5 999.0 999.0 999.0 99.0 99.00
2019 01 19 02 00 253  2.1  2.1 99.00 99.00 99.00 999 1020.8 999.0 999.0 999.0 99.0 99.00
2019 01 19 03 00 241  2.4  2.7 99.00 99.00 99.00 999 1021.3 999.0 999.0 999.0 99.0 99.00
2019 01 19 04 00 244  1.8  1.9 99.00 99.00 99.00 999 1021.4 999.0 999.0 999.0 99.0 99.00
2019 01 19 05 00 215  0.2  0.3 99.00 99.00 99.00 999 1021.3 999.0 999.0 999.0 99.0 99.00
2019 01 19 06 00  32  1.3  1.6 99.00 99.00 99.00 999 1021.3 999.0 999.0 999.0 99.0 99.00
2019 01 19 07 00  55  4.8  5.3 99.00 99.00 99.00 999 1021.4 999.0 999.0 999.0 99.0 99.00
2019 01 19 08 00  61  6.2  6.6 99.00 99.00 99.00 999 1021.2 999.0 999.0 999.0 99.0 99.00
2019 01 19 09 00  67  6.2  6.9 99.00 99.00 99.00 999 1020.5 999.0 999.0 999.0 99.0 99.00
2019 01 19 10 00  54  4.6  4.9 99.00 99.00 99.00 999 1020.6 999.0 999.0 999.0 99.0 99.00
2019 01 19 11 00  45  5.6  6.3 99.00 99.00 99.00 999 1020.2 999.0 999.0 999.0 99.0 99.00
2019 01 19 12 00  53  4.7  4.9 99.00 99.00 99.00 999 1020.2 999.0 999.0 999.0 99.0 99.00
2019 01 19 13 00  41  4.7  5.2 99.00 99.00 99.00 999 1020.6 999.0 999.0 999.0 99.0 99.00
2019 01 19 14 00  44  5.8  6.5 99.00 99.00 99.00 999 1020.3 999.0 999.0 999.0 99.0 99.00
2019 01 19 15 00  43  4.5  4.8 99.00 99.00 99.00 999 1020.5 999.0 999.0 999.0 99.0 99.00
2019 01 19 16 00  54  5.8  6.1 99.00 99.00 99.00 999 1019.6 999.0 999.0 999.0 99.0 99.00
2019 01 19 17 00  43  5.0  5.4 99.00 99.00 99.00 999 1018.5 999.0 999.0 999.0 99.0 99.00
2019 01 19 18 00  34  4.8  5.3 99.00 99.00 99.00 999 1017.3 999.0 999.0 999.0 99.0 99.00
2019 01 19 19 00  31  4.0  4.5 99.00 99.00 99.00 999 1016.4 999.0 999.0 999.0 99.0 99.00
2019 01 19 20 00  26  5.8  6.6 99.00 99.00 99.00 999 1015.7 999.0 999.0 999.0 99.0 99.00
2019 01 19 21 00  20  5.1  5.9 99.00 99.00 99.00 999 1014.7 999.0 999.0 999.0 99.0 99.00
2019 01 19 22 00   3  2.3  3.0 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00
2019 01 19 23 00  55  4.7  5.1 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2019 01 20 00 00  51  3.7  4.0 99.00 99.00 99.00 999 1011.6 999.0 999.0 999.0 99.0 99.00
2019 01 20 01 00 103  4.7  4.9 99.00 99.00 99.00 999 1010.9 999.0 999.0 999.0 99.0 99.00
2019 01 20 02 00 115  6.8  7.1 99.00 99.00 99.00 999 1009.2 999.0 999.0 999.0 99.0 99.00
2019 01 20 03 00 149  6.0  6.2 99.00 99.00 99.00 999 1008.1 999.0 999.0 999.0 99.0 99.00
2019 01 20 04 00 183  6.0  6.4 99.00 99.00 99.00 999 1007.3 999.0 999.0 999.0 99.0 99.00
2019 01 20 05 00 185  6.6  7.2 99.00 99.00 99.00 999 1006.3 999.0 999.0 999.0 99.0 99.00
2019 01 20 06 00 188  8.4  9.2 99.00 99.00 99.00 999 1005.2 999.0 999.0 999.0 99.0 99.00
2019 01 20 07 00 183  8.3  8.9 99.00 99.00 99.00 999 1003.9 999.0 999.0 999.0 99.0 99.00
2019 01 20 08 00 183 10.0 10.9 99.00 99.00 99.00 999 1002.3 999.0 999.0 999.0 99.0 99.00
2019 01 20 09 00 189 11.1 12.7 99.00 99.00 99.00 999 1001.6 999.0 999.0 999.0 99.0 99.00
